MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,MoSold,YrSold
1.4087282488501973,-0.6660154540540363,-1.5494980003190646,-0.06318453668168356,0.39123678406568596,0.1877822839220327,-0.34773614890331334,-0.7934612155013139,0.7053837123183287,0.3269873735686175,0.20687578665473347,-0.08919010992845437,-0.8636097050232227,-0.8533404470666868,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-1.562365944486832,-0.9861717647205496,0.03434170597197242,0.30641784773000924,-0.1526883337873876,-0.7407604083206012,0.11120121138326103,1.3951729376252227,0.15764552917621685
-1.120844891911296,-0.8443166226925894,-0.7752807957070272,-0.7725524696579678,0.39123678406568596,-0.47258334076131786,-1.3050969776217982,-0.7934612155013139,0.5059440152681963,0.4312986223729573,0.08735429296879271,-0.527217695740804,-0.8636097050232227,-1.1320162045315425,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,-0.9861717647205496,-0.7063225970883739,-1.0069943365928933,-0.8586109480073193,-0.7407604083206012,-0.7028427666170877,-0.07850529828142637,0.15764552917621685
-1.120844891911296,0.8573625296448246,0.4394126719359654,1.3555513292708847,-0.5072842015265535,1.145312439712891,1.0404370527384896,1.3151147394822522,-1.4171378684865077,0.9732451138104672,0.6034346590402818,1.378604644276262,-0.8636097050232227,0.4273821829845651,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.7697053609874892,1.0951089712917208,1.6198300320529118,2.0208102415739813,0.5951560708251297,-0.12561158221684038,0.28991426069523585,0.9182526360608242
-1.120844891911296,0.05308493673737853,-0.02925013723759687,-1.4819204026342518,-0.5072842015265535,-0.736729590634658,0.896832928430717,-0.7934612155013139,-1.4171378684865077,-3.0096894962473586,-5.693204031353993,0.07169491391264622,-0.8636097050232227,-0.74068428979366,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,-0.9861717647205496,0.9497109377095889,0.30641784773000924,0.21884988422310278,-0.7407604083206012,0.7180339949835209,-0.4469248572580886,0.9182526360608242
0.4194183692269384,0.7856485388161226,0.3455188433171052,0.6461833962946006,-0.5072842015265535,1.0462575960103884,0.9447009698666412,1.3741575327657956,0.8519968770000809,-0.3931808712463098,0.1488011745366351,-0.2772995732908175,1.2569511605469241,1.0776256170692284,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.986849366836289,0.7697053609874892,0.9860876493010599,1.6198300320529118,1.8489738157441293,1.7887855876949839,0.21480680858330542,0.6583338196718981,0.15764552917621685
0.011755107105526463,-0.3897801078965026,-0.6548426979339727,-0.7725524696579678,0.39123678406568596,-1.6282231839571812,-1.6401732676732679,-0.7934612155013139,-1.4171378684865077,0.682982428645262,0.14455711453486805,-0.1506336041040759,-0.8636097050232227,-0.894845347114644,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,0.7697053609874892,-2.020878155742234,-1.0069943365928933,-0.8957647698083684,-0.7407604083206012,-0.7028427666170877,0.6583338196718981,-1.3635686845929977
-1.120844891911296,0.14350927417484796,1.0021819681239796,-0.7725524696579678,-0.5072842015265535,-0.47258334076131786,-1.3050969776217982,-0.7934612155013139,0.8630327028543507,-0.18028081103303262,0.2248647271091355,-0.023263455938765176,-0.8636097050232227,-0.8078826993951146,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.28775828882527155,0.7697053609874892,-0.7063225970883739,-1.0069943365928933,-0.8075244430308769,1.3777343633424513,-0.7028427666170877,-0.4469248572580886,-1.3635686845929977
0.1607968622526539,-0.2857897713455038,0.4206702505005423,-1.4819204026342518,0.39123678406568596,-1.6942597464255162,-1.6401732676732679,-0.7934612155013139,0.7491230868669319,-3.0096894962473586,-0.23048715752782079,-0.6324231312435674,0.994118158076819,-0.32563528931408764,-0.8189290943998241,-1.0273628233099534,1.2325988725051025,0.16992708860002484,0.3495455390055087,-0.9861717647205496,0.6580417533883828,-1.0069943365928933,0.45106127047965927,-0.7407604083206012,-0.007205185416789678,1.0267533786485603,-1.3635686845929977
0.4194183692269384,-0.4431048459431505,1.7616755505932609,0.6461833962946006,-0.5072842015265535,0.8151296273712157,0.6096246798151715,-0.7934612155013139,0.7313089470873626,-0.4221087344876317,-0.11654730536184504,-1.2744851712857044,1.143576581210174,-0.108228670015264,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.28775828882527155,0.7697053609874892,0.7310685532463033,0.30641784773000924,-0.310592076441846,1.3461150383922564,-0.37722517541694817,0.6583338196718981,0.15764552917621685
1.4087282488501973,0.09862474133727635,-2.0105099235041255,0.6461833962946006,-0.5072842015265535,1.0462575960103884,0.9447009698666412,0.3301703312298159,-1.4171378684865077,0.8565862450643641,0.41900814481395965,1.0755680263032672,-0.8636097050232227,0.11115437309536712,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,0.3495455390055087,0.7697053609874892,0.9860876493010599,0.30641784773000924,-0.2455728882900102,0.3896304586488634,-0.4068267746169608,1.3951729376252227,-1.3635686845929977
-1.120844891911296,0.09862474133727635,0.4734307707494996,-0.7725524696579678,0.39123678406568596,-0.47258334076131786,0.5617566383792473,1.1903446304503749,0.9886424785590682,-0.5962211536995836,0.43000910111778184,0.7285585981439069,-0.8636097050232227,-0.21495555585286832,1.0873340846696231,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.9250621166560519,0.7697053609874892,-0.7063225970883739,0.30641784773000924,0.25600370602415184,-0.7407604083206012,-0.7028427666170877,-0.4469248572580886,1.6788597429454315
-1.120844891911296,0.4810730256454171,0.22857109826384528,-0.7725524696579678,-0.5072842015265535,0.08872744021953012,-0.4434722317751618,-0.7934612155013139,0.9231873795528154,-0.18571268650926837,0.4281855156817572,0.7218754426592262,-0.8636097050232227,-0.22088482728829079,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.28775828882527155,0.7697053609874892,-0.03938691959807987,0.30641784773000924,-0.2548613437402725,1.1563990886910875,-0.14041238181684673,-0.8153444162347508,-1.3635686845929977
-0.5582927567789068,-0.13602879459198708,0.8734968522947464,-0.7725524696579678,0.39123678406568596,-1.0338941217421658,-0.7306804803907072,-0.7934612155013139,0.4858127267874898,0.5006924572916277,0.14710610506397404,-0.3082366472882265,-0.8636097050232227,-0.9976193853286334,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,0.7697053609874892,-1.3418601369401955,-2.320406520915796,-2.196148532845085,0.3975352898864121,-0.7028427666170877,0.28991426069523585,0.15764552917621685
0.1607968622526539,0.006870443865554192,1.7534075763852541,-0.06318453668168356,1.2897577696579254,-1.7602963088938515,-1.6401732676732679,-0.7934612155013139,-1.4171378684865077,0.7674540019614375,0.2780985930813573,0.17183033912826703,1.0403722878963553,0.3423959590768431,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,1.3856554504222593,0.986849366836289,0.7697053609874892,-0.7808047089981546,0.30641784773000924,-0.35703435369315734,-0.17161255921709453,-0.1700139810168594,0.28991426069523585,0.15764552917621685
0.4194183692269384,0.09862474133727635,0.7927338032602015,0.6461833962946006,-0.5072842015265535,0.6830565024345456,0.7532288041229442,-0.7934612155013139,0.7938465689350592,0.15134247910398818,0.2271831553777791,0.179809414537399,1.2819890957952913,1.569755146209293,1.0873340846696231,0.7813658143509358,1.2325988725051025,1.3856554504222593,1.6241531946670693,0.7697053609874892,0.5849417069786592,0.30641784773000924,0.5439458249822818,-0.7407604083206012,-0.11081078261683405,0.28991426069523585,-1.3635686845929977
0.6386905703425739,0.006870443865554192,-0.5131448049209515,-0.06318453668168356,-1.405805187118793,-1.859351152596354,-1.6401732676732679,-0.7934612155013139,-1.4171378684865077,0.571473862189623,-0.03172726434545318,-0.8320238692009502,1.179241301161421,0.289032516158041,1.0873340846696231,-1.0273628233099534,1.2325988725051025,1.3856554504222593,-0.28775828882527155,-0.9861717647205496,-2.096716601878346,-1.0069943365928933,-1.1929953442167607,-0.7407604083206012,0.2740100069833308,-0.4469248572580886,1.6788597429454315
0.4194183692269384,0.4810730256454171,0.4485420043362466,2.064919262247169,-0.5072842015265535,1.1122941584787234,1.088305094174414,1.307436182188541,-1.4171378684865077,0.7482683515769054,0.2477679147401759,0.093621577110688,1.3409926089086743,1.9828277228770577,-0.8189290943998241,0.7813658143509358,1.2325988725051025,1.3856554504222593,2.89876085032863,0.7697053609874892,1.0587866480079393,1.6198300320529118,0.8504648548409365,0.3975352898864121,-0.12561158221684038,-0.07850529828142637,0.15764552917621685
-1.120844891911296,0.18775712546860515,0.25986675393425007,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9447009698666412,1.1641667293830622,-1.0486404622495797,0.9088172078911142,0.5026954493387618,1.0314838186458362,-0.8636097050232227,0.06767304923560238,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,-0.9861717647205496,1.0224462133679382,0.30641784773000924,0.27458061692467634,-0.7407604083206012,-0.7028427666170877,-1.183763975211413,1.6788597429454315
0.1607968622526539,0.5600499329403896,0.6369484570717461,1.3555513292708847,2.188278755250165,0.38589197132703784,1.1840411770462624,-0.7934612155013139,1.0226413141194104,-0.8559848953447865,0.4909124216034173,0.9517597447960487,1.10704329807552,1.2475980648846723,1.0873340846696231,-1.0273628233099534,1.2325988725051025,-2.2615296350444445,-0.9250621166560519,0.7697053609874892,0.2550811180102599,0.30641784773000924,0.6461188349351668,2.0180256935838963,-0.11081078261683405,1.0267533786485603,0.9182526360608242
0.9971671062784773,0.09862474133727635,-0.46400404446454147,-0.7725524696579678,-0.5072842015265535,0.2538188463903678,-0.25200006603146485,-0.7934612155013139,0.8805368896218129,-3.0096894962473586,0.10090246383274441,-0.4775657679352193,-0.8636097050232227,-1.10236984735443,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-1.562365944486832,1.7968276354007398,0.10799582053840424,0.30641784773000924,0.5903881022335932,-0.4087574963435556,-0.7028427666170877,2.132012055578547,-1.3635686845929977
0.9971671062784773,0.3587271010427997,0.7563922122288759,-0.7725524696579678,-0.5072842015265535,-0.20843709088797763,-0.9221526461344042,0.9968107223655193,0.4098111057927372,0.9024265330412172,0.6127810456712116,1.398389196457328,-0.8636097050232227,0.4491228449144475,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,3.817112174066729,2.2614570224978494,-0.9861717647205496,0.40187017097663086,0.30641784773000924,0.47892663683044606,-0.7407604083206012,-0.7028427666170877,1.7635924966018848,0.15764552917621685
-1.120844891911296,-0.2857897713455038,-0.3820664478280659,-0.06318453668168356,0.39123678406568596,-0.4065467782929828,-1.2093608947499497,1.2434042827026752,0.6048720996268957,0.26016028051808265,0.02697892745907725,-0.748483969957972,-0.8636097050232227,-1.2585073284872217,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-1.562365944486832,-0.9861717647205496,-0.6319165261432694,-1.0069943365928933,-0.8586109480073193,0.587251239587581,-0.7028427666170877,1.3951729376252227,-1.3635686845929977
0.4194183692269384,0.7122470060403525,0.7650565542916493,0.6461833962946006,-0.5072842015265535,1.2443672834153936,1.1840411770462624,-0.7934612155013139,-1.4171378684865077,0.5973572712186855,0.009191929838688676,-0.8136705350370635,1.1940063210407674,0.37797158768937794,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.28775828882527155,-0.9861717647205496,1.2039674533084677,0.30641784773000924,0.8225994884901496,0.9034444890895291,0.984448387783635,0.28991426069523585,0.9182526360608242
0.8290212364323067,0.4408218708792802,0.2201274513105963,0.6461833962946006,-0.5072842015265535,0.9472027523078859,0.7532288041229442,-0.7934612155013139,-1.4171378684865077,0.17550487791341848,-0.6577163579885128,-1.089055667274175,1.116478586209072,-0.1398514510041838,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.986849366836289,0.7697053609874892,0.8769029994261374,0.30641784773000924,-0.3384574427926328,0.04972271543426916,-0.7028427666170877,2.132012055578547,-0.6029615777083905
0.8290212364323067,0.18775712546860515,0.3223068768017712,-0.7725524696579678,1.2897577696579254,-0.01032740348297246,0.9925690113025655,0.892818833780751,0.5477347217823068,-1.3093190237517278,-0.6844997898784089,-2.003581409431584,1.0532127280048642,-0.7742834945943873,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,-0.9861717647205496,-0.1870683078416854,-1.0069943365928933,-0.8586109480073193,-0.46409131500639655,-0.7028427666170877,2.132012055578547,-0.6029615777083905
0.1607968622526539,0.5988010053438477,-0.09676795268707006,-0.7725524696579678,-0.5072842015265535,-0.8027661531029932,-1.6401732676732679,-0.7934612155013139,0.6267721424852876,0.18377878205723103,-0.0049057195648292235,-0.8653362157729314,0.9533634070293847,-0.5628061467309861,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.28775828882527155,-0.9861717647205496,-1.079496685116438,-1.0069943365928933,-0.6356880172010251,0.508202927212094,-0.7028427666170877,1.3951729376252227,0.15764552917621685
0.1607968622526539,-0.7243240902899271,-0.682082919492828,0.6461833962946006,1.2897577696579254,-1.4301134965521762,-1.6401732676732679,-0.7934612155013139,-1.4171378684865077,0.606749586233092,0.02404028159488911,-0.7022429540493355,1.0892879506136555,-0.046959531849231885,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,0.7697053609874892,-1.793835167885259,-1.0069943365928933,-1.1929953442167607,-0.7407604083206012,0.03719721338322934,0.6583338196718981,0.9182526360608242
0.8290212364323067,1.16111356251125,0.5474227827729724,-0.7725524696579678,0.39123678406568596,-0.1754188096538101,-0.87428460469848,0.9562147452581118,0.5269804247339638,0.016464867771778798,0.2788249472554741,0.5640464711959252,-0.8636097050232227,-0.35725807030300744,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,1.7968276354007398,-0.37209186535374944,0.30641784773000924,0.4231959041288725,0.5240125896871913,0.30361160618334343,-0.4469248572580886,-1.3635686845929977
1.8212756154729142,-2.018708744653004,-1.7749074295954996,0.6461833962946006,-0.5072842015265535,1.1783307209470586,1.088305094174414,-0.7934612155013139,-1.4171378684865077,0.4876702005006527,-0.16421283848843968,-1.3869055752482164,1.131436055360517,-0.21495555585286832,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,-0.9861717647205496,1.131413201263077,0.30641784773000924,0.31173443872572537,-0.7407604083206012,0.806838792583559,-1.5521835341880752,0.15764552917621685
0.1607968622526539,0.6370765924612541,0.6085809057079716,-0.7725524696579678,-0.5072842015265535,-0.5716381844638204,-1.4487011019295708,1.4264148479607897,-1.4171378684865077,0.7128160758530113,0.19172125747849506,-0.14472908977615484,1.1552525998239456,0.5815432403055492,-0.8189290943998241,0.7813658143509358,-0.7563210328804112,1.3856554504222593,0.3495455390055087,-0.9861717647205496,-0.818074328915629,-1.0069943365928933,-0.561380373598927,-0.7407604083206012,-0.7028427666170877,1.7635924966018848,0.15764552917621685
-1.120844891911296,0.09862474133727635,0.9668637531780357,-0.06318453668168356,0.39123678406568596,-0.37352849705881525,0.1309442654559291,0.9063685916641463,0.7257184711080149,0.09626169807735681,0.26417801184852596,0.809820889608086,-0.8636097050232227,-0.1418278748159913,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,0.3495455390055087,1.7968276354007398,-0.5947419575430911,0.30641784773000924,0.4603497259299215,0.9666831389899188,0.9252451893836097,-0.07850529828142637,-0.6029615777083905
-1.120844891911296,1.2247774296127392,0.6960360059742378,1.3555513292708847,-0.5072842015265535,1.211349002181226,1.1840411770462624,1.3919692987818437,-1.4171378684865077,1.068441746676008,0.7539314309889733,1.9156832881767896,-0.8636097050232227,1.0697199218219986,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.986849366836289,0.7697053609874892,1.2039674533084677,1.6198300320529118,4.259328005087186,-0.7407604083206012,0.6292291973834829,0.6583338196718981,0.9182526360608242
0.9971671062784773,0.6370765924612541,0.5580528455793249,-0.06318453668168356,-0.5072842015265535,0.6170199399662105,0.27454838976370183,0.9825432130751799,0.8320729214388021,-3.0096894962473586,-0.021310391507535904,-0.9254567733856802,-0.8636097050232227,-1.353375671453981,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,-0.9861717647205496,0.5117682669357084,-2.320406520915796,-2.196148532845085,-0.7407604083206012,-0.22921717941688477,-0.4469248572580886,-0.6029615777083905
0.7369886047705746,0.4000445423389187,0.8152372080193195,2.774287195223453,3.0867997408424044,-2.5857533397480394,0.7532288041229442,-0.7934612155013139,-1.4171378684865077,0.800430799090237,0.33023175543911615,1.0031002539667604,1.314010813200778,2.518438575876887,-0.8189290943998241,2.590094452011825,1.2325988725051025,0.16992708860002484,1.6241531946670693,0.7697053609874892,0.43852128573469795,0.30641784773000924,1.8907718652703096,0.08924687162201268,6.727158632586095,0.28991426069523585,0.15764552917621685
0.1607968622526539,-0.7837434337524656,-0.7364428866463765,-1.4819204026342518,1.2897577696579254,-1.1989855279130035,0.513888596943323,-0.7934612155013139,-1.4171378684865077,0.6208383317974613,0.04631324088367846,-0.3300777880662642,1.0810525163541516,0.1427771540842869,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.28775828882527155,-0.9861717647205496,-1.529842547479165,-1.0069943365928933,-1.0815338788136135,-0.7407604083206012,-0.7028427666170877,0.28991426069523585,0.9182526360608242
-1.120844891911296,0.8926106020023539,0.49099259661440975,1.3555513292708847,-0.5072842015265535,1.1122941584787234,1.0404370527384896,1.2452345568217684,1.0270320038117082,0.20785942746457983,0.6786383722599713,1.894367797907568,-0.8636097050232227,1.0420499884566936,1.0873340846696231,0.7813658143509358,-0.7563210328804112,-1.0458012732222097,0.3495455390055087,1.7968276354007398,1.0587866480079393,1.6198300320529118,1.8907718652703096,1.836214575120276,0.2740100069833308,-1.183763975211413,-1.3635686845929977
-0.5582927567789068,-0.5525694533575287,0.2782926332318084,-0.06318453668168356,1.2897577696579254,-1.7602963088938515,0.7532288041229442,-0.7934612155013139,0.3779866363784846,-3.0096894962473586,-0.021310391507535904,-0.8430882560276586,-0.8636097050232227,-1.3098943475942164,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-0.9250621166560519,-0.9861717647205496,-0.5575863410562494,-1.0069943365928933,-0.9189859084340241,-0.7407604083206012,-0.7028427666170877,-0.4469248572580886,0.15764552917621685
0.9155395310576775,0.3587271010427997,-0.03753580937093102,-0.7725524696579678,0.39123678406568596,0.35287369009287034,-0.1083959417236921,-0.7934612155013139,0.7670369207456353,-0.2650134248563722,0.0031788283264436437,-0.7628518709291697,-0.8636097050232227,-1.2664130237344515,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-1.562365944486832,-0.9861717647205496,0.7310685532463033,0.30641784773000924,0.25600370602415184,-0.7407604083206012,-0.7028427666170877,0.28991426069523585,0.9182526360608242
-1.120844891911296,-0.040039029785144765,2.031304626244904,-0.7725524696579678,2.188278755250165,-0.10938224718547504,0.896832928430717,-0.7934612155013139,0.9942584830159906,-0.4756569016364874,0.4569013501236305,0.9037635056167538,-0.8636097050232227,-0.054865227096461834,2.9935972637390704,-1.0273628233099534,-0.7563210328804112,-2.2615296350444445,-0.9250621166560519,1.7968276354007398,-0.29802606613322336,-1.0069943365928933,-0.09695760108581404,-0.7407604083206012,0.007595614183216661,-0.07850529828142637,0.9182526360608242
-0.15445375871028363,-0.8443166226925894,0.04163272392903699,-0.7725524696579678,0.39123678406568596,-1.364076934083841,-1.1614928533140254,-0.7934612155013139,-1.4171378684865077,0.5272651801468629,-0.10161696253403091,-1.0691207491507118,-0.8636097050232227,-1.11818123784889,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-1.562365944486832,-0.9861717647205496,0.43852128573469795,-1.0069943365928933,-0.7657263935046967,-0.7407604083206012,-0.7028427666170877,0.6583338196718981,0.15764552917621685
0.4194183692269384,-0.08766470622009023,-0.13412794835808317,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9447009698666412,-0.7934612155013139,0.6612783412507287,0.007028377327272831,-0.07032739389871238,-1.1050964227828228,1.1815021060496513,0.16056496839055429,-0.8189290943998241,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.28775828882527155,-0.9861717647205496,1.0224462133679382,0.30641784773000924,0.21884988422310278,-0.7407604083206012,-0.036806784616802354,1.0267533786485603,0.15764552917621685
0.4194183692269384,1.1931079067047774,0.8120381986010062,2.774287195223453,-0.5072842015265535,1.211349002181226,1.1361731356103382,1.5124764946294564,0.9977839592529064,0.17550487791341848,0.6098406972277757,1.398389196457328,1.0725886876237252,1.5717315700211003,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,2.2614570224978494,0.7697053609874892,1.1676993559387447,1.6198300320529118,1.7142912117153266,2.2788851244230037,3.3525763237846493,-0.07850529828142637,0.9182526360608242
-1.120844891911296,-0.2857897713455038,-0.5883525433741914,-0.7725524696579678,2.188278755250165,0.35287369009287034,0.896832928430717,-0.7934612155013139,0.8320729214388021,-3.0096894962473586,-0.021310391507535904,-0.9254567733856802,-0.8636097050232227,-1.353375671453981,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-1.0458012732222097,-1.562365944486832,-0.9861717647205496,0.32851260045464437,0.30641784773000924,1.5935412908619173,-0.7407604083206012,-0.7028427666170877,-0.07850529828142637,0.15764552917621685
1.4087282488501973,0.09862474133727635,-1.3680155920025852,-0.06318453668168356,-0.5072842015265535,1.0462575960103884,0.896832928430717,1.1686563273114459,0.7734542913603454,-0.28108175375527167,0.011186834970434913,-0.8063595196553485,-0.8636097050232227,-1.2901301094761415,1.0873340846696231,-1.0273628233099534,-0.7563210328804112,-2.2615296350444445,-1.562365944486832,-0.9861717647205496,0.9860876493010599,0.30641784773000924,-0.2455728882900102,0.3659159649362173,-0.7028427666170877,-0.4469248572580886,0.9182526360608242
-1.120844891911296,0.8926106020023539,-0.21350604352857525,-0.7725524696579678,0.39123678406568596,0.12174572145369765,-0.4434722317751618,-0.7934612155013139,-1.4171378684865077,0.6444901446400478,0.08370449492699605,-0.5405936348765018,-0.8636097050232227,-1.1399218997787723,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,-0.9250621166560519,-0.9861717647205496,0.18157557455247625,-1.0069943365928933,-0.8957647698083684,-0.7407604083206012,-0.7028427666170877,-0.8153444162347508,0.15764552917621685
-1.120844891911296,0.14350927417484796,0.4666741833589134,1.3555513292708847,-0.5072842015265535,1.1122941584787234,1.0404370527384896,1.296419829754887,1.0181923867068905,0.18650855909551567,0.6538400018159782,1.5692913979922312,-0.8636097050232227,0.6428123784715812,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.7697053609874892,1.0587866480079393,1.6198300320529118,1.3241760828043116,0.6821092144381654,0.4072172033833878,0.6583338196718981,-1.3635686845929977
0.6386905703425739,-0.2857897713455038,-1.777085141700097,-0.06318453668168356,1.2897577696579254,-2.0244425587671917,0.4181525140714746,-0.7934612155013139,-1.4171378684865077,0.4837790187029613,-0.1703644247577271,-1.4717164989521365,1.1292163563814315,-0.262389727336248,-0.8189290943998241,-1.0273628233099534,-0.7563210328804112,0.16992708860002484,0.3495455390055087,-0.9861717647205496,-1.71831107805892,-1.0069943365928933,-1.1929953442167607,-0.7407604083206012,1.6356835701839139,1.3951729376252227,-1.3635686845929977
1.4087282488501973,-0.6660154540540363,-1.6090859765128456,0.6461833962946006,-0.5072842015265535,1.145312439712891,1.088305094174414,0.8438271141789035,-1.4171378684865077,0.8094304008745419,0.3444592651376429,0.7507322912947467,-0.8636097050232227,-0.19519131773479345,-0.8189290943998241,-2.8360914609708425,3.221518777890616,-1.0458012732222097,0.3495455390055087,0.7697053609874892,1.0951089712917208,1.6198300320529118,0.8133110330398874,0.20781934018524323,-0.4660299730169862,-1.5521835341880752,-0.6029615777083905
-1.120844891911296,0.5988010053438477,0.7387968050041852,-0.7725524696579678,0.39123678406568596,0.1877822839220327,-0.34773614890331334,1.5462848456268183,0.9837154513628309,-3.0096894962473586,0.4527738580110698,1.2496550747007098,-0.8636097050232227,0.289032516158041,1.0873340846696231,0.7813658143509358,-0.7563210328804112,0.16992708860002484,0.3495455390055087,0.7697053609874892,0.03434170597197242,0.30641784773000924,0.6879168844613469,-0.7407604083206012,-0.7028427666170877,-1.183763975211413,-1.3635686845929977
1.8212756154729142,-3.0683073771829337,-2.979274049207932,-0.06318453668168356,0.39123678406568596,0.2868371276245353,-0.20413202459554058,-0.7934612155013139,0.06096740066162685,-1.3093190237517278,-0.1317459340354301,-1.3301857688957217,1.1918365920142062,0.10917794928355962,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,-0.28775828882527155,0.7697053609874892,0.1447949832290744,0.30641784773000924,-0.09695760108581404,0.53191742092474,-0.7028427666170877,0.28991426069523585,0.15764552917621685
0.4194183692269384,0.3587271010427997,0.4004909237961256,1.3555513292708847,-0.5072842015265535,1.1122941584787234,0.9925690113025655,1.358199329325362,0.6975053549772301,0.3290773572374308,0.19813523614664635,-0.12122286085598612,1.1940063210407674,0.7969734357925653,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.986849366836289,0.7697053609874892,0.9860876493010599,0.30641784773000924,1.2220030728514268,0.6742043832006167,0.18520520938329274,-0.07850529828142637,-1.3635686845929977
0.1607968622526539,-0.8443166226925894,0.019960047637722456,-0.06318453668168356,0.39123678406568596,-1.1329489654446683,-1.6401732676732679,-0.7934612155013139,-1.4171378684865077,0.5539522540830978,-0.05942725099420985,-1.0651491033992928,1.0867381674935535,-0.2485547606535956,-0.8189290943998241,-1.0273628233099534,1.2325988725051025,0.16992708860002484,-0.28775828882527155,0.7697053609874892,0.10799582053840424,-1.0069943365928933,0.3303113496262499,-0.7407604083206012,1.6948867685839393,2.132012055578547,-0.6029615777083905
0.4194183692269384,0.5988010053438477,0.23463591068291673,1.3555513292708847,-0.5072842015265535,0.6830565024345456,0.3702844726355503,-0.7934612155013139,0.8208007201218737,-0.4482131867501139,0.06894574520077085,-0.5305562734301643,1.241311504971842,0.8187140977224476,1.0873340846696231,0.7813658143509358,1.2325988725051025,0.16992708860002484,0.986849366836289,0.7697053609874892,0.5849417069786592,0.30641784773000924,0.15383069607126698,0.20781934018524323,1.517277173383863,-1.5521835341880752,-1.3635686845929977
1.8212756154729142,-2.397284376430133,-2.019118725934535,0.6461833962946006,-0.5072842015265535,1.0792758772445559,0.9925690113025655,-0.7934612155013139,-1.4171378684865077,0.4137836332032519,-0.28102043486986245,-1.8772534736858044,1.0892879506136555,-0.5944289277199059,-0.8189290943998241,0.7813658143509358,1.2325988725051025,-1.0458012732222097,-1.562365944486832,-0.9861717647205496,1.0224462133679382,0.30641784773000924,0.03308077521785759,-0.7407604083206012,1.8428947645840026,-0.07850529828142637,1.6788597429454315
